Datetime,Tweet Id,Text,User Name,Language,GPE
20221214,1602867135985770497,"Satoshi Daito, abbot of Enkoji Temple in Japan's Aichi Prefecture, collects 51 sets of historical materials in Japan for the Memorial Hall of the Victims in the Nanjing Massacre by Japanese Invaders in Nanjing, east China. https://t.co/16Hv5Grd3M https://t.co/XVD3ppEFHS",XHNews,en,China
20221214,1602864396547411968,"Chinese companies raised a record amount in initial public offerings at home this year, defying a global slump. 2023 holds promise for China IPOs after a record 2022 haul, Bloomberg has reported. #ChinainWorldPress https://t.co/z2jDxHZh1z",XHNews,en,China
20221214,1602853286755065856,"Snow, rime and a sea of clouds... Join us for joyous winter tour of the Hongchiba scenic spot in Chongqing, southwest China https://t.co/d24vm6Fd2C",XHNews,en,China
20221214,1602850416705667072,"Over 5,380 needy families have received China's humanitarian assistance supplies in Afghanistan's western Farah province over the past month, said local officials https://t.co/4NFqvkDcro https://t.co/0ANxNmqBTd",XHNews,en,China
20221214,1602833045114847232,"Adrien Brill, an American teacher at a university in east China, and his wife have decided to settle down in a small village to experience firsthand the harmony between human and nature of Chinese modernization.#GLOBALink #ChineseModernization https://t.co/Zqd9H8qrW5",XHNews,en,China
20221215,1603455374316535808,"China has made active efforts to promote ecological progress and #biodiversity protection, President Xi said, adding that the diversity, stability and sustainability of the ecosystem have kept improving #COP15 https://t.co/kJXlzuUBzf https://t.co/qqrmn6JmI2",XHNews,en,China
20221215,1603454666682966016,"Ecuadorian President Guillermo Lasso on Wednesday inaugurated the 15th China-Latin America and the Caribbean Business Summit in the Ecuadorian port city of Guayaquil, to promote Chinese trade and investment in the region https://t.co/yNlRF78ZmI https://t.co/WxATmphDjD",XHNews,en,China
20221215,1603431320830775296,President Xi on Thursday said China will make efforts to elevate global #biodiversity governance to a new height #COP15  https://t.co/NRTzK5LdFF https://t.co/omOOrDjCdE,XHNews,en,China
20221215,1603397867347054598,"Northeast China, once the nation's heavy-industry heartland, is upbeat about the future thanks to its revitalization drive based on innovation and opening up. Read #XinhuaHeadlines for more: https://t.co/X1fu5uzp0T https://t.co/lxR62yU4eq",XHNews,en,China
20221215,1603395350290644992,"The Harbin Ice and Snow World is under construction in Heilongjiang, China. Constructors are working hard to create a fairyland-like ice world for visitors from home and abroad. #AmazingChina https://t.co/iNPmcniBKU",XHNews,en,China
20221215,1603393251846791169,China has sent a new remote sensing satellite into space from the Xichang Satellite Launch Center in Sichuan https://t.co/9yKMXJql1Q,XHNews,en,China
20221215,1603382770335907840,Foreign trade volume of NW China's Xinjiang soared 59.8 percent year on year to 219.4 billion yuan (about 31.6 billion U.S. dollars) from January to November this year https://t.co/aq5DM4HD3i https://t.co/CJNAXhIKpa,XHNews,en,China
20221215,1603380400256319488,China has released its first national five-year plan on modern logistics to accelerate building a modern logistics system and promote high-quality development https://t.co/wnfe2aCMUS https://t.co/rZuiqhlx5E,XHNews,en,China
20221215,1603374649752293380,East China's Jiangxi Province sees foreign trade up 36% in Jan-Nov https://t.co/xL8tzCg7rr https://t.co/Bdy7CN3Dl0,XHNews,en,China
20221215,1603373924469051392,"U.S. trade policies draw sharp criticism from WTO members. China, EU, Canada, Türkiye and many other WTO members strongly urged the U.S. to fulfill its obligations as a WTO member and avoid unilateralism and protectionism https://t.co/p509iBqALg https://t.co/n3d6dMyP2G",XHNews,en,China
20221215,1603368184836259840,"The Chinese ambassador to the U.S. pushed back against claims that China is creating a ""debt trap"" in Africa, saying that the continent should be a place for international cooperation, instead of an arena where major powers compete for geopolitical gains. #GLOBALink https://t.co/i01U2KM2F0",XHNews,en,China
20221215,1603366036505436162,"Northeast China, once the nation's heavy-industry heartland, is upbeat about the future thanks to its revitalization drive based on innovation and opening up. #GLOBALink https://t.co/ScyML3iOju",XHNews,en,China
20221215,1603361215199465474,Harmony between humanity and nature is one of the defining features of Chinese modernization. How is China going to achieve it? What will it bring to China and the world at large? #cop15 #GLOBALink https://t.co/q459Sr2v0G,XHNews,en,China
20221215,1603352497409908736,China's major shale gas field sees accumulated output of over 53 bln cubic meters https://t.co/sCAOoiu07t https://t.co/VbndCeW5XN,XHNews,en,China
20221215,1603349021342715905,"A robot company in Shenyang, northeast China's Liaoning Province, has constantly launched new products and developed robots' ""brain.""#GLOBALink https://t.co/rreqinCGn5",XHNews,en,China
20221215,1603347307768188928,"China's fixed-asset investment increased 5.3 pct in the first 11 months, with investment in infrastructure continuing to expand: National Bureau of Statistics https://t.co/OLjG3zK6tw https://t.co/PxLxnwy7le",XHNews,en,China
20221215,1603347211886415872,"A themed space featuring the biodiversity preservation achievements in China's Shanghai was set up on Wednesday at the ongoing United Nations (UN) Biodiversity Conference (COP15) in Montreal, Canada. #GLOBALink https://t.co/DPobS4ewHK",XHNews,en,China
20221215,1603346477291474944,"""China is turning out to be a land of opportunities of the East, and it is sharing its part in global trade,"" said a Pakistani expert on China's economic prospects. #GLOBALink https://t.co/PpkKKxV04T",XHNews,en,China
20221215,1603325245880160256,A 4-year-old girl in south China's Guangzhou showcases impressive skating skills https://t.co/OdJQ11Nb1n,XHNews,en,China
20221215,1603312120518647808,"China's economy has maintained resilient growth in the first 11 months of 2022, despite challenges posed by domestic COVID-19 outbreaks and a complex global environment https://t.co/N5xRNeQk6M https://t.co/uJpCPiPusb",XHNews,en,China
20221215,1603310120313950209,"Powered by technologies such as #VR, #5G and cloud computing, a training platform for interventional cardiology was launched in a hospital in China https://t.co/jvUbH7KjKQ https://t.co/DcWjZeJ4XM",XHNews,en,China
20221215,1603309653357723649,"The first China Film Festival opened in the Croatian capital Zagreb on Wednesday evening, bringing some of the most popular Chinese modern film productions to Croatian filmgoers for the first time. #GLOBALink https://t.co/Z7pEUo81NS",XHNews,en,China
20221215,1603302398222831616,A cooperation platform built by north China's Tianjin has helped many local enterprises go global. #GLOBALink https://t.co/AVDs1VnFLy,XHNews,en,China
20221215,1603284242972037121,The cargo and container throughput of Ningbo-Zhoushan Port in east China's Zhejiang Province registered year-on-year growth of 3.41 percent and 7.84 percent respectively in the first 11 months in 2022 https://t.co/dYuTl7I9YZ https://t.co/GhnbgKK9Sf,XHNews,en,China
20221215,1603281365394370560,"The Mile-Mengzi high-speed railway in southwest China's Yunnan Province will soon be put into operation. The 107-km railway will link the cities of Mile and Mengzi, both located in Yunnan's Honghe Hani and Yi Autonomous Prefecture https://t.co/yY3BcGt1Nh https://t.co/PMO9meq61P",XHNews,en,China
20221215,1603272988362620928,"The business community is a new force for China-Latin America practical cooperation &amp; a builder and beneficiary of growth of bilateral ties, says Chinese President Xi Jinping in a written speech delivered at 15th China-Latin America Entrepreneurs Summit https://t.co/ShSKAcf6xp https://t.co/0iNo8gaMbZ",XHNews,en,China
20221215,1603263418567651328,"China's value-added industrial output, an important economic indicator, went up 2.2 percent year on year in November: National Bureau of Statistics (NBS)  https://t.co/qnbERGzSrJ https://t.co/Q2WOEdPFux",XHNews,en,China
20221215,1603249559194390528,China's online retail sales went up 4.2 percent year on year in the first 11 months: National Bureau of Statistics (NBS)  https://t.co/xnL255ObY2 https://t.co/MBrXoyKFne,XHNews,en,China
20221215,1603226848032276480,"LIVE: A glimpse of Haizhu National Wetland Park in China's Guangzhou, a protected area on the Green List of the International Union for Conservation of Nature (IUCN). #AmazingChina https://t.co/Z1uWe7aMV6",XHNews,en,China
20221215,1603226675105255427,"**This is a tasty video**
More than a century ago, those who moved from China's Hainan to countries in Southeast Asia also brought along their native dish: Hainanese chicken rice, which soon became popular among locals.
A tasty in Southeast Asia &amp; a taste of home. #GLOBALink https://t.co/IqL907yDnf",XHNews,en,China
20221215,1603223594167074816,"According to Forbes, China's GDP growth is poised to outperform the world average in 2023, said G. Bin Zhao, PwC China senior economist. #ChinainWorldPress https://t.co/g0dLEpVWzv",XHNews,en,China
20221215,1603215230338666496,"China has sent a new remote sensing satellite into space from Xichang Satellite Launch Center in the southwestern province of Sichuan. The satellite, Yaogan-36, was launched by a Long March-2D carrier rocket and entered its planned orbit successfully https://t.co/8MAeRkyZ3P https://t.co/J6vFva6Rp7",XHNews,en,China
20221215,1603207263333756928,"LIVE: Jiuzhai Valley, a UNESCO World Heritage site in southwest China's Sichuan Province is blanketed by snow. Enjoy the splendid view of the wonderland with #Xinhualive. #AmazingChina https://t.co/KNv5EPjwjr",XHNews,en,China
20221215,1603201029566517249,The export of automobiles from China to Central Asia and Russia has accelerated thanks to railway and road ports in Xinjiang https://t.co/P0UciNFvSV,XHNews,en,China
20221216,1603789980970938369,China held annual Central Economic Work Conference from Thursday to Friday to plan for 2023.  The meeting demanded making economic stability a top priority and pursuing steady progress while ensuring economic stability for the next year https://t.co/I7N4evwYwB https://t.co/oAcMmSCKP8,XHNews,en,China
20221216,1603781551837573121,"China will provide a more market-oriented, law-based and internationalized business environment for foreign companies, and remain a promising investment destination for businesses from Germany, Australia and the rest of the world: FM spokesperson https://t.co/VBLIMVjkEn https://t.co/zr7vC4CkqG",XHNews,en,China
20221216,1603766049526075392,"Chinese FM calls for deepened China-CEEC cooperation that is more resilient, coordinated, open and beneficial to all https://t.co/U9u58Tf5WD https://t.co/PVnoGdUOi7",XHNews,en,China
20221216,1603765865006387200,"As #biodiversity is declining at an unprecedented and intensifying rate, Yunnan, the most biodiverse province in China, shared its conservation strategy at a side event of the #COP15 to the UN Convention on Biological Diversity  #XinhuaHeadlines https://t.co/Odxc6MDCZQ https://t.co/ma7QX0UAGE",XHNews,en,China
20221216,1603765619760852992,"Southwest China's Chongqing on Thursday kicked off a slew of events to promote cooperation with Singapore, which integrate different experiences on offer in Singapore and allow visitors to feel the charm of the country https://t.co/JWp2xhEIcC https://t.co/OTpompDd3d",XHNews,en,China
20221216,1603756205415202817,One smartphone produced every 10 seconds: Watch how robots make smartphones at a smart factory in China's Dongguan https://t.co/nG6JYu6ozg,XHNews,en,China
20221216,1603755790074261504,"China's giant fiberglass producer Jushi inaugurated a new production line in Egypt's Suez province, raising the total number of Egyptian employees in the venture to 2,200 https://t.co/h630L6gXdz #ChinaAndMideast https://t.co/AFGXzy7W6M",XHNews,en,China
20221216,1603754771449450496,"""I fall in love with them somehow and we've become friends. I consider them as the children in my family.""
In China's Yunnan, 38-year-old Chen Guanghui has been guarding black-necked cranes for 19 years. #GLOBALink https://t.co/XlBnVnJvHQ",XHNews,en,China
20221216,1603750164207845376,Amazing tree-shaped landscape in China's Inner Mongolia. #AmazingChina https://t.co/S0SqXIVf11,XHNews,en,China
20221216,1603745886214885377,"China on Friday launched a Long March-11 rocket, placing a satellite, Shiyan-21, into preset orbit https://t.co/qtbF9MIJvF",XHNews,en,China
20221216,1603742275477319680,"China firmly opposes the U.S. placing 36 Chinese entities on its export controls ""entity list,"" a Ministry of Commerce spokesperson said on Friday https://t.co/Cdc9EaQc3t https://t.co/T00FfPYfQW",XHNews,en,China
20221216,1603732360826343424,"China-Africa cooperation is friendly cooperation between brothers, and bilateral relations have been developing steadily since the establishment of the FOCAC, Mali's Foreign Affairs and International Cooperation Minister Abdoulaye Diop has said. https://t.co/VZTiY41bej https://t.co/xP2oq23k31",XHNews,en,China
20221216,1603727264327143424,"17 years after China's Yunnan first introduced the concept of Species with Extremely Small Populations (SESP), the province showcased its achievements in conserving SESP, at a side event of the UN biodiversity conference (COP15) in Montreal, Canada. #GLOBALink https://t.co/TPJUAy3mfe",XHNews,en,China
20221216,1603712274262552579,"An e-commerce industrial park in China's Nanchang has been an incubator for dozens of enterprises, which are seeking to boost sales and promote their brands through livestreaming. #GLOBALink https://t.co/PC2v3jzomt",XHNews,en,China
20221216,1603709566310420481,"Business-themed tea party in Shenyang City, northeast China, provides casual and favorable occasion for businesses facing problems to talk with problem-solvers and helps build a sound business environment https://t.co/C51GRVgAyR https://t.co/Up9q884Arv",XHNews,en,China
20221216,1603709425650642949,"Wildlife rescue and breeding station at the foot of Qilian Mountains, northwest China, provides shelter for isolated and injured animals https://t.co/01Qm0H9TmR https://t.co/6ln105m3Un",XHNews,en,China
20221216,1603693505431228416,"A 106-km high-speed railway, linking the cities of Mengzi and Mile in southwest China's Yunnan Province, entered operation on Friday https://t.co/OFpWK8jDYe https://t.co/d84EZT7RTp",XHNews,en,China
20221216,1603683867927318529,China launches one more space experiment satellite https://t.co/DRTamxNf4N https://t.co/5EOpvtPyr5,XHNews,en,China
20221216,1603683571545571328,"Check out the ""super power bank"" in Ningxia, northwest China! The mega energy storage station recently connected with the power grid, a major step pushing forward the local clean energy supply https://t.co/VAXZusZ4zW",XHNews,en,China
20221216,1603680028666892288,A Turkish scholar has said China has set an example for other countries in achieving development while protecting nature. #GLOBALink https://t.co/PhUm5VjdKX,XHNews,en,China
20221216,1603678302824464384,"A major national park in China's Hainan is making headway in protecting biodiversity, with the number of Hainan gibbon, the world's rarest primate, increased from less than 10 to 36 in recent decades. #GLOBALink https://t.co/ArfQolSjtK",XHNews,en,China
20221216,1603674037678354433,"Shankar Koirala, a Nepali businessman, is using live-streaming e-commerce to promote sales of Nepali products in China. #GLOBALink https://t.co/J5reTYLOjr",XHNews,en,China
20221216,1603669310232465408,China's independently-developed AG600M large amphibious aircraft has secured a new order https://t.co/Gh3wQkZ7tC https://t.co/Fxm35KOf5A,XHNews,en,China
20221216,1603660503725006848,China's giant fiberglass producer Jushi on Thursday inaugurated a new production line at its Egyptian factory located in Ain Sokhna of the Suez province. #GLOBALink https://t.co/d4b18NW31b,XHNews,en,China
20221216,1603655788526194690,"A Turkish expert said that as the president of the ongoing United Nations (UN) Biodiversity Conference (COP15), China has made a strong contribution to global biodiversity conservation. #GLOBALink https://t.co/idhZO41FgZ",XHNews,en,China
20221216,1603654979335569408,"Yinchuan in northwest China boasts numerous natural and well-protected wetlands in the otherwise arid region, making it one of the first batch of international wetland cities in China. #GLOBALink https://t.co/bW1n3zavci",XHNews,en,China
20221216,1603650341647527936,"China will contribute to global economic recovery and growth in 2023 despite facing challenges, according to a Turkish scholar. #GLOBALink https://t.co/3U99wJdEaG",XHNews,en,China
20221216,1603649680721969152,"Kenya Broadcasting Corporation (KBC)'s partnership with China's pay television firm, StarTimes, has enabled local soccer enthusiasts to watch the World Cup matches for free, providing relief to millions of soccer fans in the east African nation. #GLOBALink https://t.co/zVVEVaJWpd",XHNews,en,China
20221216,1603644344614821888,A Canada-based analyst says that China has made good efforts in preserving biodiversity. #GLOBALink #COP15 https://t.co/pjbcXsqq9T,XHNews,en,China
20221216,1603593953319976967,"HKSAR elects 36 deputies to the 14th National People's Congress (NPC), China's top legislature https://t.co/5Hoy7MqmkD https://t.co/OPSTczmEZa",XHNews,en,China
20221216,1603584950561038337,"Cambodian officials and experts praise China for its low-carbon strategy, saying it has been important in promoting global green development https://t.co/Hn8XFwxGKz https://t.co/fGqLja2CW6",XHNews,en,China
20221216,1603556891090554880,"Is it possible to see the sea in inland China? Yes! Join us in the aptly named ""south of clouds,"" or Yunnan, to see this magnificent phenomenon... https://t.co/L3GUuVZ5Hl",XHNews,en,China
20221217,1604149094494384129,Southwest China's Chongqing saw its foreign trade rise 4 pct year on year to about 107.29 billion U.S. dollars in the first 11 months of this year https://t.co/Yw95m4h8dl https://t.co/EMr4TeD0Rj,XHNews,en,China
20221217,1604148944790962177,"Given the resilience and potentials of its economy, analysts believe China will continue to be a reliable and important driving force of global economic growth in 2023 https://t.co/a7tLSuQKzc https://t.co/s2VxemI3d6",XHNews,en,China
20221217,1604134891888685057,"China's Huzhou, a lakeside city known for its rich cultural heritage and economic prosperity, is becoming an international model for systematic protection and utilization of biodiversity. #GLOBALink https://t.co/mzatLCK85H",XHNews,en,China
20221217,1604128329728028677,"Despite the optimization of its epidemic response, one thing remains unchanged -- the principle of putting the people and their lives first that China has been upholding in its three-year fight against the unprecedented virus https://t.co/YICDf5nLXt https://t.co/w3gALoEwoU",XHNews,en,China
20221217,1604126099532759041,China optimizes its COVID-19 vaccination services to better meet the vaccination needs of the elderly https://t.co/AAI61xNt1F https://t.co/8puPPlV512,XHNews,en,China
20221217,1604125905072181248,Why does Binjiang in China's Hangzhou have an appeal for young talents? Follow Spanish vlogger Noelia and her three guests to find out. #GLOBALink https://t.co/z4qVXoVyjV,XHNews,en,China
20221217,1604124353645277184,Opinion: Adjustment of China's COVID measures a boon to economic recovery  https://t.co/BrJp76LOhH https://t.co/npNnqFHrsW,XHNews,en,China
20221217,1604119412289961984,Experts attending the just-concluded 15th China-Latin America and the Caribbean (LAC) Business Summit have highlighted the opportunities brought by the China-proposed Belt and Road Initiative. #GLOBALink https://t.co/7iwclZ55JS,XHNews,en,China
20221217,1604116303287320577,"The number of wild swans spending the winter in Korla, northwest China's Xinjiang since this year has reached more than 480. #GLOBALink https://t.co/PYPSYyKs6p",XHNews,en,China
20221217,1604107879455526913,"Hey! Remember us? Last year, we took an epic northward journey in southwest China's Yunnan. Our thousand-mile trek aroused huge interest in the human world. I know you were watching us from the air. As we'd travelled back safely to our home, I want to say... https://t.co/uNB52L80EW",XHNews,en,China
20221217,1604107557211344896,Distributed PV power generation injects vitality into China's green development  https://t.co/6H1NplWmUm https://t.co/dWMTE9SJf2,XHNews,en,China
20221217,1604083148320833536,"""China has achieved a lot of the transformation agenda on climate change in respect to stepping up more efforts to safeguard the world's biodiversity,"" said a Kenya-based analyst. #GLOBALink https://t.co/Pn4Kn3IdD9",XHNews,en,China
20221217,1604081855199731713,"More and more migratory birds have settled down in northwest China's Ningxia, as local eco-environment keeps improving. #GLOBALink https://t.co/VVu0pkO73m",XHNews,en,China
20221217,1604080930833850368,German firms showed optimism for their business performance prospects in China in 2023 after the world's second-largest economy optimized its COVID-19 response and vowed stronger support for economic growth  https://t.co/R0zHXjidNj https://t.co/GwxM2rfC4Q,XHNews,en,China
20221217,1604044374643724288,Numerous medical workers are on the frontline of treating COVID-19 patients as China shifts the focus of its response strategy from curbing new infections to preventing and treating severe cases. #GLOBALink https://t.co/C9dUwiGXTT,XHNews,en,China
20221217,1604043911609356289,"Yunnan, as the most biodiverse province in China, shared its conservation strategy at a side event of the UN biodiversity conference in Montreal, Canada. #GLOBALink https://t.co/sOfhdywPcS",XHNews,en,China
20221217,1604040393816829952,China has reported progress in biodiversity as a result of constant protection efforts. #GLOBALink https://t.co/YMv6WUETeC,XHNews,en,China
20221217,1604039163543580673,"Danzhou Bay Wetland in south China's Hainan is a winter habitat for migrant birds including spoon-billed sandpipers &amp; black-faced spoonbills, both of which are under first-class national protection in China https://t.co/Wh6tRli42Y https://t.co/tJglW0QErz",XHNews,en,China
20221217,1604038148736311296,"""Looking into 2023, China's economy is expected to show a strong recovery, with growth momentum considerably strengthened.""
Experts say that China's economy has shown resilience, and expressed optimism about the country's growth prospects in the coming year. #GLOBALink https://t.co/NWk8qChkHs",XHNews,en,China
20221217,1604036469173104640,"""Our economies depend on each other. We're both large economies, the U.S. and China. We can't do this without each other.""
Mayors in several U.S. Midwestern cities have expressed hope for seeking more trade and cooperation opportunities with China. #GLOBALink https://t.co/59eme4HcgD",XHNews,en,China
20221217,1604035188605927425,"Some environmental officials have spoken highly of China's efforts in protecting biodiversity, as the UN biodiversity conference is being held in Montreal, Canada. #GLOBALink https://t.co/7WtR8mjhpl",XHNews,en,China
20221217,1604034721654009856,"A 106-km high-speed railway, linking the cities of Mengzi and Mile in China's Yunnan Province, was put into operation on Friday. #GLOBALink https://t.co/QkPJdFERc8",XHNews,en,China
20221217,1604033816879693824,China's meteorological authority renewed its blue alert for a cold wave as temperatures are expected to plunge by 6 to 8 degrees Celsius in parts of southern China from Saturday to Sunday https://t.co/cOU1TJpvyx https://t.co/G5On1CN1gm,XHNews,en,China
20221217,1604033304122261504,A film studio in China's Shaanxi has employed artificial intelligence (AI) to restore and colorize classic movies. #GLOBALink https://t.co/hFiufeUDd0,XHNews,en,China
20221217,1604031222883110913,"Due to improved ecology, more than 30,000 migratory birds have stopped in China's Dali for wintering https://t.co/6JFWhFngvJ",XHNews,en,China
20221217,1604030581754716161,"China has become the country with the most int'l wetland cities, playing a crucial role in saving and restoring these vital ecosystems. Join us to see the breathtaking views of wetlands across China! https://t.co/Yn8AZ7zfuS",XHNews,en,China
20221217,1604002654664806400,400 meters underground! A driverless mining truck has been put into operation in China's Hubei https://t.co/rPYeSGhYe1,XHNews,en,China
20221217,1604000107325968385,"Danzhou Bay Wetland in south China's Hainan is a winter habitat for migrant birds including spoon-billed sandpipers &amp; black-faced spoonbills, both of which are under first-class national protection in China https://t.co/Mlk8OrB66N https://t.co/JuoCahawew",XHNews,en,China
20221217,1603971914157813760,"China's economy is to expand in 2023 with inflationary pressures set to remain benign and Chinese equities expected to yield higher return, says Swiss private bank Pictet #GLOBALink https://t.co/Jn99xU27Lb",XHNews,en,China
20221217,1603966461609152512,China's electricity consumption increased 3.5 percent year on year to nearly 7.86 trillion kilowatt-hours in the first 11 months of 2022 https://t.co/yT3TQNdYcT https://t.co/r8Nj2tKowx,XHNews,en,China
20221217,1603953616766701568,China established its first batch of national parks more than a year ago. That is among the practices that denote Chinese President Xi Jinping's vision of ecological civilization. #COP15 #GLOBALink https://t.co/zsFIr4yuTc,XHNews,en,China
20221217,1603953432867770368,"According to Morgan Stanley, the world's second-largest economy will be back in force from mid-2023, The Wall Street Journal has reported.  Here's Morgan Stanley's chief China economist's take on China's economic growth. #ChinainWorldPress https://t.co/hrYY8diVhy",XHNews,en,China
20221217,1603950869753384960,"Football fans and panda fans have a good opportunity to meet the national treasure of China closely at Al Khor Park in Qatar's capital city Doha, on the sidelines of the 2022 #FIFAWorldCup football matches! Please check the ""Guide to visiting Giant Pandas"" #GLOBALink https://t.co/E41oHG1OUu",XHNews,en,China
20221217,1603949927297880064,"A China-funded project to supply Nepal's remote areas with sanitation materials and daily necessities has been inaugurated in Lalitpur, a city in the Kathmandu Valley https://t.co/KsDAxrMPr9 https://t.co/DrfEt2WwSe",XHNews,en,China
20221217,1603913978610319361,"China held Central Economic Work Conference to plan for 2023. The meeting stressed better coordinating epidemic prevention and control with economic and social development, urging efforts to optimize epidemic response based on time and situation https://t.co/f14kFMaQv5 https://t.co/zF7yKv7VvY",XHNews,en,China
20221218,1604494361701781504,"Back from extinction: The endangered milu deer population in China has kept growing, after persistent protection in recent decades. #GLOBALink https://t.co/C7U4zLT3WY",XHNews,en,China
20221218,1604490572638564352,China's Shan-Shui initiative has been recognized by the UN as a flagship project for aiding planetary health. Find out what's unique about this ambitious initiative. #AmazingChina #GLOBALink https://t.co/X6CDWE8o2p,XHNews,en,China
20221218,1604485372851138560,"With a population of 267 million aged above 60, China is accelerating vaccination among this group and more elderly people get COVID vaccine jabs https://t.co/Drgltooa0R https://t.co/J2v36KANha",XHNews,en,China
20221218,1604484791868407808,"China has made historic, transformative and comprehensive ecological progress over the past decade. The country is embarking on a journey to a green, beautiful and sustainable future, not only for itself but shared by all human beings. #GLOBALink https://t.co/ZkEeJW239F",XHNews,en,China
20221218,1604479664646262784,"The FIFA World Cup, currently underway in Qatar, has helped further inspire passion for football among the youth in Kashgar, northwest China's Xinjiang. #GLOBALink https://t.co/NJnym4Y3Zm",XHNews,en,China
20221218,1604475461668835328,"China's transport authority has required efforts to resume the regular operation of public transport services, a further step to optimize the COVID-19 response https://t.co/PAN1khfhIf https://t.co/XgkIVxxmeF",XHNews,en,China
20221218,1604472188349911041,"Against cold waves and global energy price fluctuations, China is ratcheting up its energy supply to ensure ample electricity, gas, and heating for its residents and factories https://t.co/M3mOXbc3R5 https://t.co/4fj0pLs6x2",XHNews,en,China
20221218,1604471314567217153,"On the occasion of #COP15, our social media reporter who didn't get to go to Canada went to Shaanxi instead, and he's ready to tell you about some Fantastic Beasts here in China! https://t.co/SF3eF4MMr4",XHNews,en,China
20221218,1604459205012127744,"Accredited on Nov. 10, 2022 by the Ramsar Convention as an international wetland city, Hefei, the capital of east China's Anhui Province, has five national wetland parks and three provincial wetland parks, with a wetland protection rate of 75 percent https://t.co/tgZziSLbvq https://t.co/AyqFq7NdyU",XHNews,en,China
20221218,1604458737103933443,China's tracking ship Yuanwang-3 sets sail for new spacecraft monitoring missions https://t.co/RfAT9vjDie https://t.co/lQfilR5TSr,XHNews,en,China
20221218,1604450494251798528,"The China-Pakistan Economic Corridor (CPEC) definitely will be implemented in its full potential one day. So the main thing that we should consider is we should do participate in this as much as we can, said a university student from Pakistan's Gwadar. #GLOBALink https://t.co/OXY2UQEkK3",XHNews,en,China
20221218,1604443404695658497,"Sales of high-end passenger cars produced in China registered rapid expansion in the country during the first 11 months despite the disruptions of COVID-19, industry data showed https://t.co/zci6FWwYPY https://t.co/FGFbITqKYL",XHNews,en,China
20221218,1604422829579333632,"Tea had been discovered and utilized by the Chinese people since ancient times. Today, as China's tea culture has evolved with time, the ancient tea-making technique has picked up a new glow among the young generation. #GLOBALink https://t.co/KmNkRyVsj4",XHNews,en,China
20221218,1604417426120069121,"A Kenya-based international trade expert has spoken highly of the economic cooperation between China and Africa, saying that the partnership has been mutually beneficial. #GLOBALink https://t.co/QIQtvc1IFx",XHNews,en,China
20221218,1604416436218515456,"A Pakistani expert said that as the president of the ongoing United Nations (UN) Biodiversity Conference (COP15), China has done a great job in financing discussions and programs, and also in creating awareness about biodiversity. #GLOBALink https://t.co/N96fIc4qnC",XHNews,en,China
20221218,1604414988239921152,"Thanks to habitat protection and anti-poaching efforts, the population of Tibetan antelopes in China has been growing, with their number increasing to over 300,000. Here're some pictures featuring their habitat. Which picture(s) is/are your favorite? #COP15 #biodiversity https://t.co/W7YiHOng20",XHNews,en,China
20221218,1604414411405291521,A former animal husbandry technician has devoted himself to preserving plant biodiversity in Sunan Yugur Autonomous County in northwest China's Gansu Province. #GLOBALink https://t.co/bgUM2FO0A9,XHNews,en,China
20221218,1604407315884539905,"A UN biodiversity leader says China has played a leading role in advancing negotiations at the ongoing UN biodiversity conference in Montreal, Canada. #GLOBALink https://t.co/LAWTnHjZxl",XHNews,en,China
20221218,1604406887629611009,"The fourth Hainan Island International Film Festival opened Sunday in Sanya, south China. This year's film festival amassed a total of 3,761 films from 116 countries and regions for the Golden Coconut Awards https://t.co/NEWUEVHH29 https://t.co/GeCIhshGEp",XHNews,en,China
20221218,1604406157237370881,"Living in China for six years, Japanese headhunter Kato Yuki develops a career while having a life he enjoys in the country. He says life here has broadened his horizon. Here's why. #GLOBALink https://t.co/rSRgoNjjhu",XHNews,en,China
20221218,1604391180657381376,"A Chinese insect research team has compiled a butterfly checklist with more than 1,300 species found in southwest China's Yunnan, showcasing rich biodiversity in the province. #GLOBALink https://t.co/20Fp8U3DqT",XHNews,en,China
20221218,1604390530947117057,"""We are seeing good leadership."" UN #biodiversity chief @mremae calls #COP15 ""very constructive"" so far under China's presidency https://t.co/8Zajtk1mvV https://t.co/JiCU9hJaTB",XHNews,en,China
20221218,1604387284479983616,"The first batch of C70E freight trains, manufactured by China's CRRC Meishan for the China-Laos Railway, have been delivered in Meishan, southwest China's Sichuan Province. #GLOBALink https://t.co/A1Qg2uSL8A",XHNews,en,China
20221218,1604381141355880448,"A Chinese Gen Z railway conductor and his colleague created a song about Indonesia's Jakarta-Bandung High-Speed Railway, a landmark project under the China-proposed Belt and Road Initiative. #GLOBALink https://t.co/fpsitfIY3J",XHNews,en,China
20221218,1604366056516390912,"As rice harvesting for this season comes to an end in east China's Shanghai,  6,000 shelducks have been transported here from Jiangxi Province to help clean up the paddy fields. https://t.co/Jla8g4WvsG",XHNews,en,China
20221218,1604351718845976576,"""China will continue to play its role while holding #COP15 presidency to help form synergy from all parties, close gaps and build consensus to reach an ambitious, realistic and balanced framework,"" said Huang Runqiu, COP15 president #biodiversity https://t.co/ZDFB4eb0Aa https://t.co/zCEy3iS4NR",XHNews,en,China
20221218,1604336499331252224,Lives protected to utmost in China's three-year battle against COVID-19 https://t.co/tMgWSuQxZi https://t.co/IuSwQEU0hz,XHNews,en,China
